,0,1,2,3,4,5,6,7
563,0.0781114389862871,0.09546953653879535,0.06769658045478215,0.060753341433778855,0.06769658045478215,0.07290400972053462,0.008679048776254122,0.5486894636347857
564,0.08089524066334097,0.11460159093973304,0.09302952676284211,0.08089524066334097,0.09302952676284211,0.10381555885128757,0.006741270055278414,0.4269920453013347
565,0.07552870090634442,0.10070493454179255,0.07552870090634442,0.04196038939241357,0.07552870090634442,0.09231285666330984,0.008392077878482713,0.5300436388049682
566,0.09425754060324826,0.11600928074245939,0.09425754060324826,0.05075406032482598,0.09425754060324826,0.08700696055684455,0.007250580046403712,0.4562064965197216
567,0.10372178157413056,0.1342281879194631,0.10982306284319707,0.05491153142159853,0.10982306284319707,0.09762050030506407,0.006101281269066504,0.3837705918242831
568,0.06816292601828762,0.0831255195344971,0.06151288445552785,0.0831255195344971,0.06151288445552785,0.10972568578553615,0.00831255195344971,0.5245220282626767
569,0.08366013071895424,0.11503267973856209,0.06535947712418301,0.11503267973856209,0.06535947712418301,0.13856209150326798,0.006535947712418301,0.41045751633986927
570,0.07891414141414141,0.08364898989898989,0.07575757575757576,0.08364898989898989,0.07575757575757576,0.10101010101010101,0.007891414141414142,0.49337121212121215
571,0.09168704156479218,0.1198044009779951,0.07701711491442542,0.1198044009779951,0.07701711491442542,0.1234718826405868,0.006112469437652812,0.38508557457212717
572,0.08097165991902834,0.08582995951417004,0.07773279352226721,0.08582995951417004,0.07773279352226721,0.10364372469635627,0.008097165991902834,0.4801619433198381
573,0.09389083625438158,0.12268402603905859,0.07886830245368052,0.12268402603905859,0.07886830245368052,0.12643965948923386,0.006259389083625439,0.37030545818728094
574,0.0808276753960556,0.08567733591981894,0.07759456838021338,0.08567733591981894,0.07759456838021338,0.10345942450695117,0.008082767539605561,0.481086323957323
575,0.09383210309020393,0.1226072813711998,0.0788189665957713,0.1226072813711998,0.0788189665957713,0.12636056549480795,0.006255473539346929,0.370699361941699
576,0.12749538668008722,0.04193927193423922,0.0754906894816306,0.1123972487837611,0.09226639825532629,0.04026170105686965,0.008387854386847844,0.501761449421238
577,0.1475826972010178,0.06997455470737914,0.10814249363867684,0.1361323155216285,0.12086513994910941,0.03689567430025445,0.006361323155216285,0.37404580152671757
578,0.08718395815170009,0.0959023539668701,0.08718395815170009,0.06277244986922406,0.05231037489102005,0.07497820401046207,0.008718395815170008,0.5309503051438536
579,0.09432527004411989,0.11714589989350374,0.09432527004411989,0.07606876616461282,0.06389776357827477,0.09888939601399666,0.007606876616461282,0.44774075764491106
580,0.10070493454179255,0.1447633434038268,0.10070493454179255,0.08182275931520645,0.06923464249748237,0.11706948640483383,0.0062940584088620345,0.3794058408862034
581,0.07490013315579229,0.09986684420772304,0.053262316910785625,0.08322237017310254,0.053262316910785625,0.12649800266311587,0.008322237017310254,0.5006657789613849
582,0.09337649402390438,0.1245019920318725,0.07843625498007968,0.099601593625498,0.07843625498007968,0.1444223107569721,0.006225099601593625,0.37499999999999994
583,0.09424263193968471,0.1285126799177519,0.14564770390678547,0.04283755997258396,0.04283755997258396,0.025702535983550375,0.008567511994516792,0.5116518163125429
584,0.10057471264367816,0.15086206896551724,0.15086206896551724,0.07183908045977011,0.05747126436781609,0.028735632183908046,0.007183908045977011,0.4324712643678161
585,0.10415390270800147,0.1654209043009435,0.1592942041416493,0.07352040191153045,0.09802720254870727,0.03063350079647102,0.006126700159294204,0.3628231834334028
586,0.08852406244970225,0.07242877836793819,0.06920972155158539,0.08852406244970225,0.06920972155158539,0.11588604538870112,0.008047642040882022,0.4881699661999035
587,0.0918311403508772,0.078125,0.07538377192982455,0.10553728070175439,0.07538377192982455,0.15625,0.006853070175438596,0.4106359649122807
588,0.09480170643071575,0.13430241744351398,0.06320113762047717,0.04740085321535788,0.07110127982303682,0.10744193395481119,0.007900142202559647,0.47385052930952754
589,0.13575219054671112,0.16660496112550907,0.07404664938911515,0.06170554115759595,0.08021720350487474,0.10860175243736889,0.0061705541157595955,0.3669011477230656
590,0.13726012793176973,0.07995735607675906,0.11460554371002132,0.07995735607675906,0.11460554371002132,0.06663113006396588,0.006663113006396589,0.400319829424307
591,0.12089201877934272,0.07042253521126761,0.14788732394366197,0.09389671361502347,0.14788732394366197,0.05868544600938967,0.005868544600938967,0.3544600938967136
592,0.12390550140426236,0.1321658681645465,0.09086403436312573,0.04130183380142079,0.0578225673219891,0.0578225673219891,0.008260366760284157,0.48785726086238235
593,0.11987025807361444,0.14807502467917077,0.11987025807361444,0.056409533211112674,0.07051191651389084,0.056409533211112674,0.007051191651389084,0.4218022845860951
594,0.13077593722755013,0.17436791630340018,0.11832108606302155,0.06850168140490721,0.0809565325694358,0.056046830240378626,0.006227425582264292,0.3648025906090422
595,0.08416091567076249,0.08416091567076249,0.06732873253661,0.08416091567076249,0.06732873253661,0.107725972058576,0.00841609156707625,0.49671772428884026
596,0.11008366358432409,0.09540584177308088,0.08072801996183766,0.09540584177308088,0.08072801996183766,0.10127697049757817,0.007338910905621606,0.4290327315426391
597,0.1276440554339898,0.11548747872599076,0.0911743253099927,0.10333090201799174,0.0911743253099927,0.0899586676391928,0.006078288353999514,0.37515195720885003
598,0.15406342277570934,0.12838618564642446,0.10912825779946078,0.038515855693927334,0.10912825779946078,0.057773783540891,0.006419309282321223,0.39658492746180507
599,0.09577320904099093,0.15962201506831822,0.09577320904099093,0.03830928361639637,0.09577320904099093,0.10854297024645639,0.006384880602732729,0.3998212233431235
600,0.07307567392010393,0.08606690483923353,0.1136732705423839,0.06495615459564794,0.09743423189347192,0.06820396232543034,0.008119519324455992,0.48847028255927255
601,0.07856020568490216,0.0899871446936152,0.1285530638480217,0.0714183688044565,0.11426939008713041,0.05999142979574346,0.007141836880445651,0.45007856020568493
602,0.09129640900791236,0.12538040170419965,0.09738283627510651,0.0852099817407182,0.09738283627510651,0.11199026171637248,0.006086427267194157,0.3852708460133901
603,0.05162622612287042,0.07743933918430562,0.10153157804164516,0.05162622612287042,0.06711409395973154,0.09808982963345379,0.008604371020478403,0.5439683359146447
604,0.05837711617046117,0.08026853473438411,0.1444833625218914,0.05837711617046117,0.11529480443666082,0.06859311150029188,0.007297139521307647,0.4673088149445417
605,0.07457121551081282,0.12428535918468804,0.11061396967437236,0.06835694755157842,0.08575689783743475,0.1391996022868506,0.006214267959234402,0.39100173999502863
606,0.06584362139917696,0.044444444444444446,0.09876543209876543,0.060905349794238686,0.0823045267489712,0.10864197530864197,0.00823045267489712,0.5308641975308642
607,0.07708119218910586,0.08607399794450155,0.1091983556012333,0.09892086330935253,0.09635149023638233,0.14902363823227133,0.006423432682425488,0.37692702980472764
608,0.07781428324399102,0.0605222203008819,0.08646031471554558,0.1210444406017638,0.08646031471554558,0.05187618882932734,0.008646031471554558,0.5071762061213904
609,0.08689175769612711,0.07447864945382324,0.09309831181727904,0.1365441906653426,0.09309831181727904,0.11171797418073486,0.006206554121151936,0.3979642502482622
610,0.08934269304403318,0.11742182514358647,0.08296107211231653,0.1021059349074665,0.07019783024888322,0.12507977026164646,0.006381620931716656,0.406509253350351
611,0.08141996417521576,0.1172447484123107,0.056993974922651035,0.056993974922651035,0.056993974922651035,0.10584595342778048,0.008141996417521577,0.5163654127992184
612,0.0889943636902996,0.1216256303767428,0.06674577276772471,0.06674577276772471,0.06674577276772471,0.10975971521803618,0.007416196974191634,0.47196677543755555
613,0.11263931705003558,0.13872421152478065,0.09485416172634574,0.07706900640265592,0.08299739151055253,0.10908228598529761,0.005928385107896609,0.3787052406924354
614,0.10888163011354798,0.1399906672888474,0.0699953336444237,0.02333177788147457,0.0699953336444237,0.07777259293824856,0.007777259293824857,0.5022554051952092
615,0.13129923721395523,0.17506564961860696,0.0687757909215956,0.03751406777541578,0.0687757909215956,0.1187945479554833,0.006252344629235963,0.39352257096411153
616,0.12189459020199675,0.03482702577199907,0.12189459020199675,0.162526120269329,0.12189459020199675,0.06384954724866497,0.005804504295333178,0.3673090318086835
617,0.09579767530974583,0.10984800102184188,0.0855792566100396,0.13539404777110742,0.0855792566100396,0.07663814024779665,0.006386511687316388,0.40477711074211264
618,0.07747133560582585,0.1007127362875736,0.13170127052990394,0.05422993492407809,0.05422993492407809,0.08521846916640843,0.0077471335605825845,0.4886891850015494
619,0.08820564516129031,0.11970766129032258,0.15751008064516128,0.08190524193548387,0.09450604838709677,0.05670362903225806,0.006300403225806451,0.3951612903225807
620,0.0754261577915221,0.11313923668728315,0.10559662090813095,0.052798310454065474,0.10559662090813095,0.07240911147986122,0.0075426157791522105,0.46749132599185395
621,0.08068520357497518,0.11171797418073486,0.14275074478649452,0.05585898709036743,0.14275074478649452,0.07199602780536246,0.006206554121151936,0.3880337636544191
622,0.08925251022685013,0.07189785546051816,0.09916945580761125,0.1276806743522995,0.09916945580761125,0.12024296516672864,0.006198090987975703,0.38638899219040534
623,0.06118177427145387,0.048301400740621475,0.13685396876509417,0.0885525680244727,0.1046530349380132,0.048301400740621475,0.008050233456770245,0.5041056190629528
624,0.07268170426065163,0.06265664160401002,0.18170426065162906,0.11904761904761904,0.13157894736842105,0.03759398496240601,0.006265664160401002,0.38847117794486213
625,0.08036910254502158,0.11608870367614228,0.1532966215210597,0.07888078583122489,0.06697425212085131,0.03274296770352731,0.00744158356898348,0.46420598303318944
626,0.0915728251454028,0.13364682588788515,0.16458359113971044,0.10271006063605989,0.0804355896547457,0.03959905952233635,0.006187353050365054,0.38126469496349463
627,0.07708479327259986,0.15697266993693063,0.06306937631394534,0.10371408549404344,0.06306937631394534,0.09810791871058164,0.00700770847932726,0.4309740714786265
628,0.08481284631912248,0.1583173131290286,0.07350446680990615,0.1266538505032229,0.07350446680990615,0.12439217460137963,0.005654189754608165,0.353160692072826
629,0.07782101167315175,0.07782101167315175,0.09649805447470818,0.0622568093385214,0.09649805447470818,0.10116731517509728,0.007782101167315175,0.4801556420233463
630,0.10070493454179255,0.11958710976837865,0.10322255790533737,0.0755287009063444,0.10322255790533737,0.09441087613293052,0.0062940584088620345,0.3970292044310171
631,0.06153846153846154,0.1,0.06153846153846154,0.12307692307692308,0.06153846153846154,0.1,0.007692307692307693,0.4846153846153846
632,0.07228044813877846,0.1264907842428623,0.07228044813877846,0.14456089627755692,0.07228044813877846,0.1264907842428623,0.006023370678231538,0.37959282014215157
633,0.08780332056194126,0.07982120051085569,0.06385696040868455,0.06385696040868455,0.06385696040868455,0.11973180076628354,0.007982120051085569,0.5130906768837803
634,0.09484066767830046,0.12013151239251392,0.07587253414264036,0.08219524532119374,0.07587253414264036,0.14542235710672738,0.006322711178553364,0.39934243803743047
635,0.07360157016683024,0.04906771344455348,0.08177952240758914,0.08995747464834805,0.10631337912986588,0.07360157016683024,0.008177952240758915,0.517500817795224
636,0.08451894633046908,0.06338920974785181,0.09860543738554726,0.10564868291308635,0.11973517396816453,0.07747570080293,0.007043245527539091,0.4435836033244119
637,0.08620689655172414,0.06773399014778325,0.11699507389162561,0.11699507389162561,0.1354679802955665,0.08004926108374384,0.006157635467980296,0.39039408866995073
638,0.0733257291836402,0.04888381945576014,0.06517842594101352,0.1710933680951605,0.0814730324262669,0.03258921297050676,0.00814730324262669,0.5193091086850252
639,0.09417560127499275,0.05795421616922631,0.07244277021153288,0.1811069255288322,0.08693132425383947,0.043465662126919734,0.007244277021153289,0.4566792234135033
640,0.13518495760108148,0.07988202040063905,0.09217156200073737,0.15361927000122894,0.10446110360083569,0.036868624800294944,0.006144770800049158,0.3916676907951333
641,0.09883628248047187,0.07014187788936714,0.07970667941973537,0.07014187788936714,0.07970667941973537,0.08767734736170892,0.007970667941973538,0.5058185875976408
642,0.09382036527395547,0.10883162371778834,0.0788091068301226,0.10883162371778834,0.0788091068301226,0.12259194395796848,0.006254691018263698,0.40205153865399046
643,0.05712472231037766,0.07933989209774674,0.07933989209774674,0.10314185972707077,0.0952078705172961,0.06981910504601713,0.007933989209774674,0.5080926689939701
644,0.07083333333333333,0.09027777777777778,0.09027777777777778,0.1111111111111111,0.10416666666666667,0.08194444444444444,0.006944444444444444,0.4444444444444444
645,0.08260616637579989,0.11052937754508435,0.09889470622454916,0.12798138452588714,0.11052937754508435,0.09191390343222804,0.005817335660267597,0.3717277486910995
646,0.09096422073984232,0.09096422073984232,0.07580351728320193,0.06064281382656155,0.07580351728320193,0.11370527592480291,0.007580351728320194,0.4845360824742268
647,0.09880202544152154,0.12350253180190193,0.08645177226133136,0.07410151908114115,0.08645177226133136,0.11732740521180683,0.0061751265900950965,0.40718784735087066
648,0.0734508547008547,0.10016025641025642,0.08012820512820513,0.10016025641025642,0.08012820512820513,0.13755341880341881,0.006677350427350428,0.42174145299145305
649,0.07808839606434484,0.11713259409651726,0.07027955645791036,0.06247071685147588,0.07027955645791036,0.09370607527721381,0.007808839606434485,0.5002342651881931
650,0.08551184949914488,0.16491570974835085,0.12826777424871733,0.07329587099926704,0.12826777424871733,0.02443195699975568,0.00610798924993892,0.389201075006108
651,0.11175898931000972,0.08908325234855848,0.0728862973760933,0.08908325234855848,0.08908325234855848,0.024295432458697766,0.008098477486232589,0.5157110463232912
652,0.14492753623188406,0.10806000508517671,0.0889905924230867,0.10806000508517671,0.10170353419781338,0.03813882532418002,0.006356470887363336,0.4037630307653191
653,0.0829938131884714,0.060359136864342834,0.07544892108042854,0.0980835974045571,0.12826316583672853,0.060359136864342834,0.007544892108042854,0.4869473366530858
654,0.12479720454261825,0.07487832272557095,0.08735804317983277,0.10607762386122552,0.13103706476974916,0.07487832272557095,0.006239860227130913,0.39473355796830156
655,0.20773007679717992,0.09442276218053633,0.10071761299257208,0.05035880649628604,0.056653657308321795,0.08183306055646482,0.006294850812035755,0.40198917285660335
656,0.07814942169427946,0.0734604563926227,0.07814942169427946,0.08909034073147859,0.07814942169427946,0.10159424820256331,0.007814942169427947,0.49359174742106915
657,0.08774128854349461,0.09651541739784408,0.07520681875156682,0.12158435698169968,0.07520681875156682,0.13537227375282027,0.006267234895963901,0.4021057909250439
658,0.07061466859252126,0.08024394158241052,0.14604397367998714,0.038517091959557055,0.1380195795217461,0.016048788316482106,0.008024394158241053,0.5024875621890548
659,0.09178863805507317,0.11659637806995782,0.16249069709749442,0.06698089804018853,0.14388489208633093,0.024807740014884644,0.006201935003721161,0.38724882163234925
660,0.06479831524380367,0.08909768346023005,0.11339705167665641,0.07289810464927912,0.0971974728657055,0.04859873643285275,0.008099789405475458,0.5059128462659971
661,0.07926023778071334,0.10568031704095113,0.12549537648612946,0.09247027741083223,0.11228533685601057,0.06605019815059446,0.0066050198150594455,0.41215323645970936
662,0.07157342240248121,0.11928903733746869,0.137182392938089,0.08350232613622809,0.10139568173684839,0.10736013360372182,0.005964451866873435,0.3737325539782894
663,0.05866577271203486,0.0921890714046262,0.0670465973851827,0.07542742205833054,0.0670465973851827,0.10056989607777404,0.008380824673147838,0.5306738183037211
664,0.09113853056646101,0.11918115535614132,0.0981491867638811,0.10515984296130117,0.0981491867638811,0.056085249579360626,0.007010656197420078,0.42512619181155353
665,0.10259505129752565,0.1388050694025347,0.09656004828002414,0.12673506336753168,0.09656004828002414,0.060350030175015085,0.006035003017501509,0.3723596861798431
666,0.08600469116497264,0.08600469116497264,0.08600469116497264,0.13291634089132134,0.08600469116497264,0.04691164972634871,0.007818608287724784,0.4683346364347146
667,0.09492469307682572,0.09492469307682572,0.09492469307682572,0.15820782179470952,0.12023794456397924,0.05062650297430705,0.006328312871788381,0.37982533856473866
668,0.08596973865199449,0.0515818431911967,0.09456671251719394,0.11176066024759285,0.09456671251719394,0.0343878954607978,0.00859697386519945,0.5185694635488308
669,0.08913980092111128,0.05942653394740752,0.08913980092111128,0.14113801812509286,0.08913980092111128,0.08171148417768534,0.00742831674342594,0.44287624424305455
670,0.07242003621001811,0.0663850331925166,0.10863005431502716,0.17501508750754374,0.10863005431502716,0.09656004828002414,0.006035003017501509,0.36632468316234157
671,0.07286551560272454,0.1378108664660225,0.09504197687311897,0.04752098843655948,0.06336131791541265,0.09028987802946302,0.007920164739426581,0.48518929193727234
672,0.09244992295839753,0.16388849978988654,0.09805294859223981,0.05603025633842275,0.07003782042302843,0.0938506793668581,0.007003782042302844,0.41868609048886396
673,0.09004739336492891,0.17417061611374407,0.1066350710900474,0.07109004739336493,0.08293838862559241,0.11492890995260663,0.005924170616113744,0.3542654028436019
674,0.0877612892931227,0.11169618637306525,0.06382639221318015,0.09573958831977022,0.06382639221318015,0.06382639221318015,0.007978299026647519,0.5053454603478538
675,0.12086513994910941,0.13994910941475827,0.10178117048346055,0.089058524173028,0.10178117048346055,0.06361323155216285,0.006361323155216285,0.37659033078880405
676,0.08848438882568575,0.06320313487548983,0.037921880925293895,0.12008595626343066,0.1706484641638225,0.13272658323852862,0.006320313487548982,0.38060927822019974
677,0.08177952240758914,0.06542361792607132,0.13902518809290154,0.06542361792607132,0.10631337912986588,0.04088976120379457,0.008177952240758915,0.4929669610729473
678,0.0998003992015968,0.08732534930139721,0.0499001996007984,0.124750499001996,0.0748502994011976,0.18088822355289422,0.0062375249500998,0.37624750499001997
679,0.1402109596089529,0.08489837921276049,0.10805248263442244,0.10419346539747878,0.12734756881914072,0.04116285052739902,0.006431695394906098,0.38770259840493954
680,0.06873377119291278,0.12983045669772414,0.07637085688101419,0.08400794256911562,0.07637085688101419,0.09928211394531845,0.00763708568810142,0.4577669161447991
681,0.0799409666707662,0.15373262821301192,0.07379166154224573,0.11683679744188906,0.07379166154224573,0.12913540769893,0.006149305128520477,0.36662157176239085
682,0.09732052578361981,0.15166835187057634,0.11375126390293225,0.07583417593528817,0.11375126390293225,0.06066734074823053,0.006319514661274014,0.38068756319514657
683,0.09752066115702479,0.12231404958677686,0.08264462809917356,0.05785123966942149,0.08264462809917356,0.05785123966942149,0.008264462809917356,0.4909090909090909
684,0.1142343729944808,0.15915800282377102,0.10268258246694904,0.07059427544602746,0.10268258246694904,0.07059427544602746,0.006417661404184315,0.37363624695161085
685,0.07010437762891417,0.13241937996572675,0.10905125408942203,0.06231500233681259,0.06231500233681259,0.09347250350521888,0.007789375292101574,0.46253310484499144
686,0.08187429147247764,0.15745056052399548,0.12596044841919637,0.07557626905151782,0.08817231389343747,0.08817231389343747,0.0062980224209598186,0.37649578032497794
687,0.1180564185410712,0.13669690567913506,0.1180564185410712,0.04970796570150366,0.1180564185410712,0.06834845283956753,0.0062134957126879576,0.3848639244438921
688,0.10657734470158345,0.12637028014616322,0.07612667478684532,0.056333739342265536,0.07612667478684532,0.09135200974421438,0.007612667478684531,0.45950060901339834
689,0.12199585214102719,0.15005489813346345,0.0914968891057704,0.0695376357203855,0.0914968891057704,0.09759668171282176,0.00609979260705136,0.3717213614737099
690,0.10140518615094887,0.07967550340431696,0.1086484137331595,0.0651890482398957,0.09416195856873824,0.08691873098652761,0.0072432275822106335,0.45675793133420256
691,0.13217976447969237,0.07810622446527277,0.12617159336697908,0.06608988223984619,0.1141552511415525,0.09613073780341264,0.00600817111271329,0.3811583753905311
692,0.10526315789473684,0.12012383900928793,0.08173374613003095,0.13003095975232198,0.08173374613003095,0.0804953560371517,0.006191950464396285,0.39442724458204337
693,0.07193352350241845,0.13518541485799332,0.1389061143494977,0.05953119186407045,0.05953119186407045,0.13518541485799332,0.006201165819174005,0.39352598288478235
694,0.08361472905611834,0.10451841132014794,0.08039877793857533,0.0723589001447178,0.08039877793857533,0.061103071233317256,0.008039877793857534,0.5095674545746904
695,0.09881965413121054,0.1166620916826791,0.09607466373867692,0.08921218775734285,0.09607466373867692,0.07960472138347516,0.006862475981334065,0.4166895415866045
696,0.10141093474426807,0.11574074074074074,0.0992063492063492,0.13778659611992944,0.0992063492063492,0.10802469135802469,0.005511463844797178,0.33311287477954143
697,0.08278145695364239,0.12793497892835642,0.08278145695364239,0.07525586995785671,0.08278145695364239,0.09030704394942805,0.007525586995785672,0.450632149307646
698,0.09875682583943302,0.06971070059254095,0.07551992564191937,0.15684907633321715,0.12199372603694666,0.11618450098756825,0.005809225049378412,0.35517601951899613
699,0.10127991096271564,0.1001669449081803,0.14357262103505844,0.1001669449081803,0.08013355592654424,0.12020033388981637,0.005564830272676683,0.34891485809682804
700,0.10252365930599369,0.14533573681838666,0.10139702568724651,0.08111762054979721,0.10139702568724651,0.1216764308246958,0.005633168093735917,0.34091933303289773
701,0.10115606936416184,0.10004446420631391,0.08003557136505113,0.10004446420631391,0.14339706536238328,0.12005335704757669,0.005558025789239662,0.34971098265895956
702,0.08865447200089777,0.129053978229155,0.07855459544383346,0.14027606329255976,0.08977668050723825,0.12456514420379307,0.0056110425317023906,0.34350802379082035
703,0.08766089658233465,0.11096316023080337,0.08877052818464269,0.1220594762538837,0.09986684420772303,0.13426542387927207,0.005548158011540168,0.35086551264980026
704,0.08868432869330939,0.12909744050291874,0.07858105074090706,0.1403233048944769,0.0898069151324652,0.12460709474629547,0.005612932195779075,0.3432869330938483
705,0.08888388838883889,0.11813681368136815,0.07875787578757876,0.16314131413141314,0.09000900090009001,0.11363636363636365,0.0056255625562556255,0.3418091809180918
706,0.1001401962747847,0.12016823552974164,0.1001401962747847,0.15021029441217704,0.12016823552974164,0.09012617664730622,0.005007009813739235,0.31403965551772484
707,0.10032102728731943,0.15048154093097915,0.12038523274478331,0.12038523274478331,0.10032102728731943,0.09028892455858749,0.005016051364365971,0.312800963081862
708,0.09835340921648801,0.13813681069731462,0.09945850370206653,0.12708586584152945,0.08840755884628136,0.11161454304343021,0.005525472427892585,0.3314178362249972
709,0.09918644823358966,0.16159589880753372,0.10030090270812438,0.1170177198261451,0.08915635796277722,0.1014153571826591,0.0055722723726735765,0.3257550429064973
710,0.1307941822747724,0.1360259495657633,0.09417181123783613,0.1360259495657633,0.09417181123783613,0.09940357852882703,0.005231767290990896,0.30417495029821073
711,0.12481278082875687,0.16974538192710933,0.09985022466300549,0.11982026959560658,0.08986520219670495,0.09485771342985522,0.004992511233150275,0.2960559161258113
712,0.12522540573031457,0.12021638950110197,0.09016229212582648,0.1703065517932278,0.10018032458425165,0.09517130835503906,0.005009016229212583,0.2937287116810258
713,0.10381017567875883,0.08213552361396304,0.1026694045174538,0.14715947980835045,0.1026694045174538,0.12320328542094455,0.005703855806525211,0.3326488706365503
714,0.10359744990892532,0.0819672131147541,0.10245901639344263,0.14685792349726776,0.10245901639344263,0.12295081967213115,0.00569216757741348,0.33401639344262296
715,0.11088933244621868,0.08538478598358838,0.08538478598358838,0.14193834553115992,0.14193834553115992,0.0998003992015968,0.005544466622310934,0.3291195387003771
716,0.11070519207350825,0.14170264585409056,0.09963467286615743,0.08524299789660135,0.08524299789660135,0.14170264585409056,0.0055352596036754124,0.33023358795527513
717,0.07833186231244484,0.1323918799646955,0.10481023830538394,0.1323918799646955,0.10481023830538394,0.1092233009708738,0.005516328331862313,0.33252427184466016
718,0.0898876404494382,0.09791332263242375,0.1043338683788122,0.07704654895666131,0.07223113964686999,0.060995184590690206,0.009630818619582664,0.48796147672552165
719,0.08578259035297427,0.10968921389396709,0.13359583743495992,0.07875123048797637,0.08156377443397553,0.08015750246097594,0.00843763183799747,0.4220222190971734
720,0.10530094531530453,0.12803637669019982,0.145985401459854,0.08854852219696063,0.08974512384827091,0.07658250568385784,0.007179609907861672,0.3586215148976905
721,0.06505122784192552,0.07318263132216621,0.06505122784192552,0.10082940315498455,0.09757684176288828,0.09757684176288828,0.009757684176288828,0.4909741421369328
722,0.08244829513694801,0.08244829513694801,0.0810508664058133,0.12576858580212408,0.09782001117942984,0.10201229737283399,0.008384572386808273,0.4200670765790945
723,0.08905248159582047,0.08192828306815483,0.08549038233198765,0.1353597720256471,0.11873664212776062,0.12348610781287105,0.007124198527665637,0.3588221325100926
724,0.06582115909455771,0.0899020709584203,0.06421576497030021,0.09953443570396532,0.07063734146733024,0.11398298282228288,0.009632364745545031,0.4862738802375983
725,0.07550335570469799,0.08808724832214765,0.07270693512304251,0.11605145413870245,0.07829977628635346,0.13562639821029082,0.008389261744966443,0.42533557046979864
726,0.08588810688297746,0.11332458547059526,0.07992365501610403,0.12286770845759275,0.08469521650960277,0.14553262555171181,0.0071573422402481214,0.36061075987116786
727,0.06991720331186753,0.06623735050597976,0.06991720331186753,0.05887764489420423,0.06623735050597976,0.10487580496780129,0.011039558417663294,0.5528978840846366
728,0.1163586584531143,0.07665982203969883,0.1054072553045859,0.06844626967830253,0.1054072553045859,0.10677618069815195,0.008213552361396304,0.4127310061601643
729,0.07694938440492477,0.08549931600547196,0.07352941176470588,0.06839945280437756,0.06497948016415869,0.10601915184678523,0.010259917920656636,0.5143638850889194
730,0.0897120532484445,0.1056287078570395,0.07958327304297497,0.08103024164375633,0.07524236724063088,0.1215453624656345,0.008681811604688177,0.43857618289683115
731,0.0964510943489551,0.10016075182391491,0.08779522690738222,0.09150488438234203,0.08532212192407568,0.1558056139483121,0.007419314949919624,0.37554099171509825
732,0.0748768472906404,0.06896551724137931,0.07881773399014778,0.053201970443349754,0.04926108374384237,0.06896551724137931,0.011822660098522168,0.594088669950739
733,0.08609144824947387,0.04208915247752056,0.11478859766596516,0.051654868949684324,0.05739429883298258,0.055481155538549834,0.011478859766596516,0.5810216185192271
734,0.11101859561476547,0.07216208714959756,0.06938662225922843,0.12489592006661115,0.06938662225922843,0.12350818762142658,0.00832639467110741,0.42131557035803496
735,0.09141846063108228,0.07372456502506634,0.08552049542907696,0.10763786493659687,0.07962253022707165,0.10616337363609554,0.008846947803007961,0.4470657623120023
736,0.1053921568627451,0.08333333333333333,0.08823529411764706,0.13357843137254902,0.08088235294117647,0.12990196078431374,0.007352941176470588,0.3713235294117647
737,0.07191892775416803,0.06211180124223603,0.06374632232755803,0.09970578620464204,0.12912716574043806,0.06864988558352403,0.009807126511932005,0.49493298463550184
738,0.0794351279788173,0.06619593998234775,0.069137981759341,0.11032656663724626,0.14416004707266844,0.07649308620182407,0.008826125330979701,0.44542512503677556
739,0.09059233449477352,0.07549361207897794,0.07897793263646923,0.13008130081300814,0.17886178861788618,0.08710801393728224,0.006968641114982578,0.3519163763066202
740,0.10003031221582298,0.09851470142467415,0.07274931797514399,0.09396786905122766,0.08638981509548349,0.07881176113973933,0.009093664746892998,0.4604425583510155
741,0.1465856274579907,0.1191753068764152,0.07388869026337742,0.11560004767012275,0.09653199856989632,0.08103920867596234,0.007150518412584912,0.36002860207365034
742,0.10219646125686394,0.12507626601586333,0.0945698596705308,0.0701647345942648,0.07321537522879805,0.06558877364246492,0.009151921903599756,0.4600366076876144
743,0.11838006230529595,0.1545171339563863,0.09719626168224299,0.08598130841121496,0.08847352024922119,0.07227414330218068,0.007476635514018692,0.37570093457943926
744,0.09661213448409121,0.10305294344969729,0.07728970758727297,0.08373051655287905,0.11593456138090945,0.13139250289836404,0.007728970758727296,0.38425866288805877
745,0.09305117814798139,0.0720396217919856,0.08104457451598379,0.0945520036019811,0.090049527239982,0.1020561308719796,0.0090049527239982,0.4582020111061084
746,0.09525035397091003,0.06178401338653623,0.0978246878620157,0.10683485648088557,0.1042605225897799,0.1338653623374952,0.007723001673317029,0.39245720169906034
747,0.09432759719566602,0.06118546845124283,0.09687699171446781,0.10579987253027406,0.10325047801147227,0.1325685149776928,0.0076481835564053535,0.39834289356277885
748,0.07102272727272727,0.12626262626262627,0.15782828282828282,0.055239898989898985,0.05839646464646465,0.04419191919191919,0.00946969696969697,0.47758838383838387
749,0.07728582656536548,0.1440922190201729,0.19648938957296305,0.05894681687188892,0.06418653392716793,0.04584752423369138,0.007859575582918523,0.4052921142258318
750,0.07243752263672583,0.18109380659181457,0.06036460219727152,0.18109380659181457,0.06036460219727152,0.07243752263672583,0.007243752263672583,0.3649643848847036
751,0.07224563515954245,0.060204695966285374,0.1806140878988561,0.060204695966285374,0.1806140878988561,0.07224563515954245,0.007224563515954244,0.3666465984346779
